1.885006615905525873e+00,-1.065731692428492750e+00
1.884993498644923715e+00,-1.065733659682442713e+00
1.884980354868396102e+00,-1.065735685956853862e+00
1.884967187199624528e+00,-1.065737630264521618e+00
1.884953961935294187e+00,-1.065739506158592809e+00
1.884940820900346203e+00,-1.065741383162723599e+00
1.884927886155781218e+00,-1.065743179796889262e+00
1.884915261264202169e+00,-1.065744947366450646e+00
1.884902938266238559e+00,-1.065746574317965711e+00
1.884890894251924243e+00,-1.065748117560556985e+00
1.884879263013271578e+00,-1.065749658232663100e+00
1.884868031567491720e+00,-1.065751138153767208e+00
1.884857169571081181e+00,-1.065752524242275179e+00
1.884846575689395509e+00,-1.065753789790890638e+00
1.884836265304191683e+00,-1.065755028214332878e+00
1.884826324531172492e+00,-1.065756260328174054e+00
1.884816732510365966e+00,-1.065757442212204920e+00
1.884807443884890521e+00,-1.065758529844328617e+00
1.884798366637604028e+00,-1.065759536199344604e+00
1.884789556322305382e+00,-1.065760548659399065e+00
1.884781063657511524e+00,-1.065761539812161596e+00
1.884772868990392203e+00,-1.065762483974644015e+00
1.884764912725452879e+00,-1.065763345442538368e+00
1.884757096216328032e+00,-1.065764153016306670e+00
1.884749525425175376e+00,-1.065764976054071056e+00
1.884742229094643395e+00,-1.065765772631393826e+00
1.884735126660442406e+00,-1.065766566323247622e+00
1.884727951382648703e+00,-1.065767587704678165e+00
1.884718439392506939e+00,-1.065769773791142683e+00
1.884711659458865762e+00,-1.065771565516230313e+00
1.884705150910674254e+00,-1.065773277362932259e+00
1.884698882874833892e+00,-1.065774900404703018e+00
1.884692839487723592e+00,-1.065776439649825935e+00
1.884686951455957438e+00,-1.065777901071037093e+00
1.884681132384247615e+00,-1.065779315227517232e+00
1.884675561728295090e+00,-1.065780753745568132e+00
1.884670134147782727e+00,-1.065782110219100076e+00
1.884664873148925945e+00,-1.065783385820796125e+00
1.884659789440033428e+00,-1.065784585734096179e+00
1.884654801379901823e+00,-1.065785717648813469e+00
1.884649907818756853e+00,-1.065786788692059117e+00
1.884645189008628208e+00,-1.065787781549127233e+00
1.883518078069487345e+00,-1.065892467622510331e+00
1.881233381911002311e+00,-1.066090201658718595e+00
1.877791980429696084e+00,-1.066358330902205109e+00
1.873193774534343436e+00,-1.066672942302178795e+00
1.867438051419387346e+00,-1.067010236912523613e+00
1.860524089141371684e+00,-1.067346572719223508e+00
1.852451884367204649e+00,-1.067658582058887307e+00
1.843453609862406806e+00,-1.067918125475709523e+00
1.833922114469347608e+00,-1.068110838619344305e+00
1.823929546926425838e+00,-1.068254849141839102e+00
1.813728424457130117e+00,-1.068379664236776438e+00
1.803528916945413396e+00,-1.068507725980829326e+00
1.793329071461086999e+00,-1.068640072191344936e+00
1.783128994716351112e+00,-1.068774310755226997e+00
1.772928908627012357e+00,-1.068909393713704636e+00
1.762728821025853376e+00,-1.069044783298144452e+00
1.752528684982849194e+00,-1.069180296971314892e+00
1.742328481098687432e+00,-1.069315781579882829e+00
1.732128162841473751e+00,-1.069451199098939487e+00
1.721927792244324129e+00,-1.069586497458309804e+00
1.711727399921883386e+00,-1.069721739970513452e+00
1.701526900392568820e+00,-1.069857060416355754e+00
1.691326482323962654e+00,-1.069992586810923019e+00
1.681126159725517821e+00,-1.070128161797724964e+00
1.670925917613379275e+00,-1.070263700135044571e+00
1.660725646336420613e+00,-1.070399192818741074e+00
1.650525324709173347e+00,-1.070534461134572179e+00
1.640324990956082862e+00,-1.070669591874686466e+00
1.630124591861860317e+00,-1.070804691134463749e+00
1.619924235823987368e+00,-1.070939783703005688e+00
1.609723906764565227e+00,-1.071074909440052458e+00
1.599523608794693130e+00,-1.071210131339658478e+00
1.589323329923430395e+00,-1.071345394117635408e+00
1.579122955667857209e+00,-1.071480594791280661e+00
1.568922564255205376e+00,-1.071615737259712153e+00
1.558722215856103821e+00,-1.071750827604175837e+00
1.548521904074524169e+00,-1.071885870764797799e+00
1.538321576263299573e+00,-1.072020874192028961e+00
1.528121180043167771e+00,-1.072155841563587231e+00
1.517920801887547411e+00,-1.072290772169644635e+00
1.507720477566698358e+00,-1.072425734679159248e+00
1.497520167252399226e+00,-1.072560775027769919e+00
1.487319906943944892e+00,-1.072695798203431528e+00
1.477119607696292691e+00,-1.072830751245503533e+00
1.466919291057886321e+00,-1.072965579392693769e+00
1.456718942430107244e+00,-1.073100402514650220e+00
1.446518575372548687e+00,-1.073235216844410589e+00
1.436318187297659366e+00,-1.073370021722896972e+00
1.426117840863418973e+00,-1.073504779513850815e+00
1.415917514301067159e+00,-1.073639494388324067e+00
1.405717129318340364e+00,-1.073774176422075399e+00
1.395516734871871334e+00,-1.073908834044600136e+00
1.385316426151942837e+00,-1.074043487541215258e+00
1.375116132700982874e+00,-1.074178203472493598e+00
1.364915875506160781e+00,-1.074312894557802434e+00
1.354715560913581029e+00,-1.074447525751869748e+00
1.344515199861665566e+00,-1.074582147986280489e+00
1.334314784572331769e+00,-1.074716749390169257e+00
1.324114410137541498e+00,-1.074851297926576965e+00
1.313914075850147078e+00,-1.074985798770663248e+00
1.303713746402366702e+00,-1.075120257905955112e+00
1.293513347761290122e+00,-1.075254682259026984e+00
1.283312966063193894e+00,-1.075389081349168219e+00
1.273112668471963582e+00,-1.075523474531375090e+00
1.262912385678066851e+00,-1.075657930532205819e+00
1.252712118307036215e+00,-1.075792352086264447e+00
1.242511830946544160e+00,-1.075926692105152682e+00
1.232311445048234200e+00,-1.076060992515837755e+00
1.222111064908338207e+00,-1.076195350287016739e+00
1.211910694768797425e+00,-1.076329676655648049e+00
1.201710311553313648e+00,-1.076463962776955219e+00
1.191509953077617867e+00,-1.076598155156844872e+00
1.181309628998729488e+00,-1.076732326084547609e+00
1.171109293231955117e+00,-1.076866535263719227e+00
1.160908948457589851e+00,-1.077000693702713674e+00
1.150708631121490466e+00,-1.077134822138368531e+00
1.140508265383652242e+00,-1.077268921393268686e+00
1.130307856140236655e+00,-1.077402996990627582e+00
1.120107484320008284e+00,-1.077537048876353376e+00
1.109907164856577477e+00,-1.077671081269677700e+00
1.099706859464059994e+00,-1.077805175474639166e+00
1.089506564157561641e+00,-1.077939248407743911e+00
1.079306223274991483e+00,-1.078073246298628218e+00
1.069105821342260176e+00,-1.078207191830494072e+00
1.058905461330296394e+00,-1.078341086980440622e+00
1.048705119980980482e+00,-1.078474986043473027e+00
1.038504790174482162e+00,-1.078608879736865811e+00
1.028304448330083387e+00,-1.078742804920188814e+00
1.018104104880427130e+00,-1.078876672612975485e+00
1.007903753149606674e+00,-1.079010464767439448e+00
9.977033716674200692e-01,-1.079144217314424781e+00
9.875029758253187628e-01,-1.079277971571318995e+00
9.773025814799973787e-01,-1.079411788040945508e+00
9.671022043124990475e-01,-1.079545571575966534e+00
9.569018682203020987e-01,-1.079679314239116561e+00
9.467015463622817650e-01,-1.079813018521785795e+00
9.365011591020251380e-01,-1.079946686464391181e+00
9.263007532468739980e-01,-1.080080325877820435e+00
9.161004129767186255e-01,-1.080213945975396328e+00
9.059001120990760603e-01,-1.080347530639695242e+00
8.956998266375129081e-01,-1.080481078304802001e+00
8.854995064690790452e-01,-1.080614591982936190e+00
8.752991500822226989e-01,-1.080748032415552284e+00
8.650987533032568066e-01,-1.080881462508146429e+00
8.548983800985656689e-01,-1.081014887434368132e+00
8.446980123770378990e-01,-1.081148377249578685e+00
8.344976757732448513e-01,-1.081281945517495569e+00
8.242973673295030945e-01,-1.081415535344835810e+00
8.140970038068352510e-01,-1.081549023012759125e+00
8.038966680419126210e-01,-1.081682353234250105e+00
7.936962874468374007e-01,-1.081815585242769995e+00
7.834958831834009096e-01,-1.081948811087002138e+00
7.732955221853206051e-01,-1.082082022664696108e+00
7.630951961598980704e-01,-1.082215219841081266e+00
7.528948640053315655e-01,-1.082348433353264472e+00
7.426945369798595431e-01,-1.082481808150047353e+00
7.324942022017819632e-01,-1.082615284998688310e+00
7.222938528449780460e-01,-1.082748620950731100e+00
7.120934100020730462e-01,-1.082881704296485559e+00
7.018929876117504518e-01,-1.083014664011001438e+00
6.916925908786821786e-01,-1.083147637029837629e+00
6.814922300681027778e-01,-1.083280703872431472e+00
6.712919022057803886e-01,-1.083413859989167616e+00
6.610915840203439586e-01,-1.083547061611281448e+00
6.508912756616820339e-01,-1.083680189148905848e+00
6.406909235454636420e-01,-1.083813220942938749e+00
6.304905227487037633e-01,-1.083946109421287218e+00
6.202901108886952342e-01,-1.084078909949082181e+00
6.100897441693838852e-01,-1.084211779303220213e+00
5.998893904678789246e-01,-1.084344695739360098e+00
5.896890525784997950e-01,-1.084477672088767664e+00
5.794887289736257996e-01,-1.084610610084316029e+00
5.692883717593526516e-01,-1.084743499013061552e+00
5.590880171126705322e-01,-1.084876379069415142e+00
5.488875838001308072e-01,-1.085009200885675318e+00
5.386871565259080397e-01,-1.085141995217358657e+00
5.284867728485254101e-01,-1.085274756546287467e+00
5.182864244476816928e-01,-1.085407486795325616e+00
5.080860859297229304e-01,-1.085540209160965386e+00
4.978857812868028865e-01,-1.085672902853150656e+00
4.876854541083937566e-01,-1.085805547042425490e+00
4.774850636028287187e-01,-1.085938160004874531e+00
4.672846933329005137e-01,-1.086070757256774710e+00
4.570843134236883820e-01,-1.086203405061711758e+00
4.468839455950263106e-01,-1.086336054117907679e+00
4.366835706489016755e-01,-1.086468678002398658e+00
4.264832112145341414e-01,-1.086601254265223027e+00
4.162828248122162345e-01,-1.086733792781625185e+00
4.060823757789212007e-01,-1.086866298022805211e+00
3.958819521735455482e-01,-1.086998775168378728e+00
3.856816242588951837e-01,-1.087131192867824891e+00
3.754813306913193371e-01,-1.087263554789323905e+00
3.652810271156171074e-01,-1.087395916774776650e+00
3.550806939277070806e-01,-1.087528326539524359e+00
3.448803156481211052e-01,-1.087660729197327925e+00
3.346799421505023964e-01,-1.087793157778655928e+00
3.244795581106582616e-01,-1.087925492593491805e+00
3.142791291624060235e-01,-1.088057809305442492e+00
3.040787433381389460e-01,-1.088190079480246597e+00
2.938783883830978216e-01,-1.088322307550959378e+00
2.836779953793497344e-01,-1.088454502253262124e+00
2.734775481082512005e-01,-1.088586663788873699e+00
2.632771788875946650e-01,-1.088718817479854994e+00
2.530768638351725275e-01,-1.088851000542260694e+00
2.428765740139116891e-01,-1.088983219235426958e+00
2.326762456339688256e-01,-1.089115377302486420e+00
2.224758669613258744e-01,-1.089247531201191332e+00
2.122754218646618063e-01,-1.089379663218658534e+00
2.020750090298676360e-01,-1.089511743854217229e+00
1.918746373548246287e-01,-1.089643778124355089e+00
1.816742854458325562e-01,-1.089775770415888800e+00
1.714738749656780636e-01,-1.089907730921975793e+00
1.612734548435484083e-01,-1.090039668200779355e+00
1.510730971863093464e-01,-1.090171591015987484e+00
1.408727842066245239e-01,-1.090303539099537922e+00
1.306724804850112054e-01,-1.090435515898258156e+00
1.204721268323894201e-01,-1.090567445347422781e+00
1.102717480507278552e-01,-1.090699426740779021e+00
1.000713558475117976e-01,-1.090831308244883946e+00
8.987097617413329631e-02,-1.090963151553628441e+00
7.967058857631101332e-02,-1.091094915956218214e+00
6.947018132184640260e-02,-1.091226639853538627e+00
5.926976409721603639e-02,-1.091358349967090691e+00
4.906938993558226936e-02,-1.091490040937916906e+00
3.886904460352793439e-02,-1.091621714894378314e+00
2.866870771357471481e-02,-1.091753458850231562e+00
1.846832306404526391e-02,-1.091885193177134727e+00
8.267896506664771175e-03,-1.092016883862131582e+00
-1.932510124733221061e-03,-1.092148547997044306e+00
-1.213288098140416667e-02,-1.092280193561326662e+00
-2.233325436268476794e-02,-1.092411821207952549e+00
-3.253360744919547853e-02,-1.092543400829946831e+00
-4.273401932783952445e-02,-1.092674943103478791e+00
-5.293446343450311509e-02,-1.092806445874412669e+00
-6.313486714254870624e-02,-1.092937911624520364e+00
-7.333518732614029145e-02,-1.093069367149542837e+00
-8.353550295875206144e-02,-1.093200835437419416e+00
-9.373581052401162850e-02,-1.093332357789899456e+00
-1.039362078998643107e-01,-1.093463829217797834e+00
-1.141365921306228270e-01,-1.093595346362691956e+00
-1.243369865493691162e-01,-1.093726777172847830e+00
-1.345374458910449933e-01,-1.093858148044817735e+00
-1.447378616948090668e-01,-1.093989450544193831e+00
-1.549382425005580433e-01,-1.094120732808283369e+00
-1.651385885591825364e-01,-1.094251995456453574e+00
-1.753389461662030746e-01,-1.094383299266716403e+00
-1.855392933036850989e-01,-1.094514553158054682e+00
-1.957396673535768405e-01,-1.094645778870480202e+00
-2.059401043315300106e-01,-1.094776979638654613e+00
-2.161405161563356159e-01,-1.094908159749440113e+00
-2.263408857955054865e-01,-1.095039314773964323e+00
-2.365412289077054864e-01,-1.095170445731519226e+00
-2.467416210315307723e-01,-1.095301553078253054e+00
-2.569420573693465548e-01,-1.095432641855871081e+00
-2.671424295972598117e-01,-1.095563724937457462e+00
-2.773427905752396394e-01,-1.095694895476464037e+00
-2.875431586698290465e-01,-1.095826078263261838e+00
-2.977435429936443612e-01,-1.095957153088494396e+00
-3.079439151697652699e-01,-1.096088162132494270e+00
-3.181442964787968286e-01,-1.096219087904874101e+00
-3.283446885424611827e-01,-1.096350060479564625e+00
-3.385450700297805704e-01,-1.096481020451793631e+00
-3.487454465919385682e-01,-1.096611994992198857e+00
-3.589458913353401615e-01,-1.096742915779302274e+00
-3.691463545066139273e-01,-1.096873810045482012e+00
-3.793467749323679028e-01,-1.097004675332728718e+00
-3.895471490636198131e-01,-1.097135516748709794e+00
-3.997474837206106413e-01,-1.097266344078341227e+00
-4.099477892565623338e-01,-1.097397143312855539e+00
-4.201481504350321750e-01,-1.097527895953533061e+00
-4.303485931474467230e-01,-1.097658609895907578e+00
-4.405490016299258849e-01,-1.097789386273758883e+00
-4.507494248441192286e-01,-1.097920179151481879e+00
-4.609498068825482187e-01,-1.098050931324874524e+00
-4.711501748826015801e-01,-1.098181645461077993e+00
-4.813506084911190475e-01,-1.098312323786642120e+00
-4.915510608842892926e-01,-1.098442974304027819e+00
-5.017514708950715496e-01,-1.098573594766094397e+00
-5.119518416099627656e-01,-1.098704185410485534e+00
-5.221521882048247853e-01,-1.098834769218099749e+00
-5.323525026639740476e-01,-1.098965325834383666e+00
-5.425528242884926078e-01,-1.099095800159639591e+00
-5.527532311951169897e-01,-1.099226238872328176e+00
-5.629536632285773168e-01,-1.099356676886931838e+00
-5.731541044728072354e-01,-1.099487195269702733e+00
-5.833545180573036504e-01,-1.099617690403805748e+00
-5.935548965368455665e-01,-1.099748152027799186e+00
-6.037553016862421407e-01,-1.099878581796992716e+00
-6.139557212815486276e-01,-1.100009006427531189e+00
-6.241561397906989495e-01,-1.100139487379847791e+00
-6.343565416763389253e-01,-1.100269930418264153e+00
-6.445569146758023393e-01,-1.100400311584193380e+00
-6.547572668791077355e-01,-1.100530604782488320e+00
-6.649576710261506651e-01,-1.100660784460203212e+00
-6.751580830831577229e-01,-1.100790959848795714e+00
-6.853584939083982031e-01,-1.100921214103849799e+00
-6.955588876789500219e-01,-1.101051450609697779e+00
-7.057592404894228455e-01,-1.101181660105367666e+00
-7.159595792320636587e-01,-1.101311843829022141e+00
-7.261599836010738107e-01,-1.101442002624227534e+00
-7.363604430450305660e-01,-1.101572159775673132e+00
-7.465608440384602362e-01,-1.101702381911906725e+00
-7.567612336855173982e-01,-1.101832584909996804e+00
-7.669616253787506777e-01,-1.101962760859914736e+00
-7.771619963161150446e-01,-1.102092880769763417e+00
-7.873624256420226342e-01,-1.102222956349379057e+00
-7.975628120350891637e-01,-1.102352922592547246e+00
-8.077631861606122676e-01,-1.102482870807710791e+00
-8.179636146652661255e-01,-1.102612790160314216e+00
-8.281640000071557317e-01,-1.102742696027748215e+00
-8.383643880085454025e-01,-1.102872620547158178e+00
-8.485647870494963385e-01,-1.103002633065960358e+00
-8.587652337248102841e-01,-1.103132631622987025e+00
-8.689656996071074557e-01,-1.103262594140981934e+00
-8.791661235716491385e-01,-1.103392519087524226e+00
-8.893665087087625487e-01,-1.103522407412357742e+00
-8.995668701603825035e-01,-1.103652282794243433e+00
-9.097671998486415168e-01,-1.103782125556610705e+00
-9.199675369855748741e-01,-1.103911881248823779e+00
-9.301679595714870130e-01,-1.104041597159369337e+00
-9.403683773394231338e-01,-1.104171246364100689e+00
-9.505688209348915896e-01,-1.104300903128785816e+00
-9.607692446932818431e-01,-1.104430634279780943e+00
-9.709696337410088640e-01,-1.104560410393747860e+00
-9.811700121435750210e-01,-1.104690236151701477e+00
-9.913704241543309648e-01,-1.104820029020234129e+00
-1.001570864320479037e+00,-1.104949720235832489e+00
-1.011771309929027529e+00,-1.105079291490891791e+00
-1.021971719348269581e+00,-1.105208747161333216e+00
-1.032172105767756642e+00,-1.105338194549088326e+00
-1.042372451712963999e+00,-1.105467698433399759e+00
-1.052572808747849864e+00,-1.105597289806795169e+00
-1.062773155270871017e+00,-1.105727006945201207e+00
-1.072973521388097984e+00,-1.105856607788438639e+00
-1.083173941900966053e+00,-1.105986106299180038e+00
-1.093374400697889159e+00,-1.106115509640836825e+00
-1.103574916309513210e+00,-1.106244899283385541e+00
-1.113775394020433795e+00,-1.106374274426852544e+00
-1.123975816383975701e+00,-1.106503682589800253e+00
-1.134176183598459398e+00,-1.106633149650832593e+00
-1.144376517385512493e+00,-1.106762579344046316e+00
-1.154576839779107633e+00,-1.106891953388572158e+00
-1.164777212552334573e+00,-1.107021252499437169e+00
-1.174977623409805050e+00,-1.107150465292461083e+00
-1.185178131909037758e+00,-1.107279690465051702e+00
-1.195378573482876128e+00,-1.107408995849646471e+00
-1.205579011576057846e+00,-1.107538326044963606e+00
-1.215779414180874651e+00,-1.107667616511152309e+00
-1.225979807244806929e+00,-1.107796891385044447e+00
-1.236180166890644916e+00,-1.107926130866586867e+00
-1.246380549596543652e+00,-1.108055315069458535e+00
-1.256580955186632265e+00,-1.108184444794672041e+00
-1.266781350808453777e+00,-1.108313492574989123e+00
-1.276981794701511408e+00,-1.108442606972623867e+00
-1.287182237556139253e+00,-1.108571709843567898e+00
-1.297382685213962938e+00,-1.108700814622487263e+00
-1.307583111701145384e+00,-1.108829875145844746e+00
-1.317783497463900222e+00,-1.108958899462585856e+00
-1.327983933980123377e+00,-1.109087926941182856e+00
-1.338184364651275438e+00,-1.109216933608433875e+00
-1.348384752230354477e+00,-1.109345913390037630e+00
-1.358585105110172053e+00,-1.109474867714510760e+00
-1.368785484918022322e+00,-1.109603797562120020e+00
-1.378985927397864630e+00,-1.109732706071257402e+00
-1.389186344460406453e+00,-1.109861597251636356e+00
-1.399386752608664297e+00,-1.109990508285715771e+00
-1.409587153297044759e+00,-1.110119493266049862e+00
-1.419787555221897701e+00,-1.110248445091740921e+00
-1.429987994306531451e+00,-1.110377305787853874e+00
-1.440188490700867963e+00,-1.110506137096208601e+00
-1.450388950043176362e+00,-1.110634939898730522e+00
-1.460589341785416995e+00,-1.110763700738697901e+00
-1.470789702852902670e+00,-1.110892416168596908e+00
-1.480990078855837000e+00,-1.111021070222092400e+00
-1.491190433476727195e+00,-1.111149790476518406e+00
-1.501390875917841594e+00,-1.111278503474093071e+00
-1.511591285488275593e+00,-1.111407265938043398e+00
-1.521791715736882766e+00,-1.111535988910503647e+00
-1.531992144366217223e+00,-1.111664653355811216e+00
-1.542192573511933062e+00,-1.111793251622728684e+00
-1.552393005761980804e+00,-1.111921826530876123e+00
-1.562593456638814882e+00,-1.112050401488191120e+00
-1.572793848052244758e+00,-1.112178954855197022e+00
-1.582994207910167761e+00,-1.112307487440218123e+00
-1.593194579520126331e+00,-1.112436057704731640e+00
-1.603395000586896879e+00,-1.112564525573578100e+00
-1.613595443021647924e+00,-1.112692966219252622e+00
-1.623795906558678448e+00,-1.112821448637202781e+00
-1.633996343429056308e+00,-1.112949969982824250e+00
-1.644196774193222188e+00,-1.113078488742423877e+00
-1.654397188610024383e+00,-1.113207041639264094e+00
-1.664597667338640674e+00,-1.113335457032170961e+00
-1.674798101393810024e+00,-1.113463805711768062e+00
-1.684998467591278137e+00,-1.113592109705763500e+00
-1.695198814447861801e+00,-1.113720383131217684e+00
-1.705399207541722140e+00,-1.113848675480816786e+00
-1.715599672875887327e+00,-1.113976961784708397e+00
-1.725800128423178093e+00,-1.114105278100358642e+00
-1.736000561369263284e+00,-1.114233566365466555e+00
-1.746200976485487999e+00,-1.114361806071283878e+00
-1.756401375418558342e+00,-1.114490018230311241e+00
-1.766601822074445716e+00,-1.114618213599246399e+00
-1.776802226411009489e+00,-1.114746410498991924e+00
-1.787002614259466160e+00,-1.114874670326066575e+00
-1.796084374948121676e+00,-1.114991995175745876e+00
-1.804774226356246736e+00,-1.115117063632486971e+00
-1.813453848407144742e+00,-1.115254525036572630e+00
-1.822134067986412420e+00,-1.115398607388007779e+00
-1.830814511662371968e+00,-1.115545377888675471e+00
-1.839495123080438832e+00,-1.115693301803950988e+00
-1.847052822911324332e+00,-1.115823779855311448e+00
-1.853640076762238298e+00,-1.115942013108568442e+00
-1.860199889749105884e+00,-1.116064201794765065e+00
-1.866759518498505299e+00,-1.116188579408314396e+00
-1.873318948890401181e+00,-1.116313815834724110e+00
-1.879878264127258891e+00,-1.116439581633156264e+00
-1.885315057487731538e+00,-1.116544472286853162e+00
-1.889886498932218828e+00,-1.116634103328708383e+00
-1.894433323450663842e+00,-1.116724465876209216e+00
-1.898979454217517793e+00,-1.116815370481919922e+00
-1.903525437371215157e+00,-1.116906468717856482e+00
-1.908071397150957305e+00,-1.116997703188692626e+00
-1.911495243863876814e+00,-1.117066537340560828e+00
-1.914311020089838555e+00,-1.117123589229493064e+00
-1.917109634629131643e+00,-1.117180756673605835e+00
-1.919907838731897742e+00,-1.117238116163342676e+00
-1.922705788070151467e+00,-1.117295568535320083e+00
-1.925503697813162551e+00,-1.117352971658176930e+00
-1.927179354880680817e+00,-1.117387267115083516e+00
-1.928558228822058851e+00,-1.117415439368634189e+00
-1.929928592849784907e+00,-1.117443526399967579e+00
-1.931298355788716004e+00,-1.117471736230039703e+00
-1.932667960257092421e+00,-1.117500048950189173e+00
-1.933204114769727200e+00,-1.117511210197702720e+00
-1.933451813356825477e+00,-1.117516453093476470e+00
-1.933691532481180753e+00,-1.117521441235237223e+00
-1.933930588112473758e+00,-1.117526327344059878e+00
-1.934169476028735346e+00,-1.117531217231581664e+00
-1.934408337663085398e+00,-1.117536114605462982e+00
-1.934416597188039599e+00,-1.117536270699374334e+00
-1.934908643352944990e+00,-1.117546742592223863e+00
-1.934998976233731405e+00,-1.117547737483140846e+00
-1.934984898961858324e+00,-1.117545013253573583e+00
-1.934967198032556457e+00,-1.117541793434257968e+00
-1.934949107199205987e+00,-1.117538083385038794e+00
-1.934930802101321845e+00,-1.117534094847189685e+00
-1.934912264394588188e+00,-1.117529966807541131e+00
-1.934893634696454479e+00,-1.117525625948128543e+00
-1.934874918110017106e+00,-1.117520872320657999e+00
-1.934856193424668414e+00,-1.117515607682405321e+00
-1.934837452184664963e+00,-1.117509860804786204e+00
-1.934816626591431943e+00,-1.117504784326629252e+00
-1.934798376865013436e+00,-1.117502902942844933e+00
-1.934780774819581994e+00,-1.117500912359158383e+00
-1.934763089869585784e+00,-1.117499070996498478e+00
-1.934745368649423813e+00,-1.117497372370088282e+00
-1.934727745357483153e+00,-1.117495733361091537e+00
-1.934710212309966426e+00,-1.117493883801572663e+00
-1.934692753399549048e+00,-1.117491797484872595e+00
-1.934675390887755864e+00,-1.117489555488972108e+00
-1.934658121067833969e+00,-1.117487270215523631e+00
-1.934640997163838527e+00,-1.117485017594960883e+00
-1.934623881380924226e+00,-1.117482906105569551e+00
-1.934606788219613849e+00,-1.117480800884337100e+00
-1.934589768595355697e+00,-1.117478584224558924e+00
-1.934572884972587392e+00,-1.117476185303176051e+00
-1.934556147250128255e+00,-1.117473609184239214e+00
-1.934539523199880540e+00,-1.117470951786591504e+00
-1.934522957572557988e+00,-1.117468316080765467e+00
-1.934506589265688747e+00,-1.117465702952797901e+00
-1.934490288946942416e+00,-1.117463074737262918e+00
-1.934474064909575075e+00,-1.117460316038852763e+00
-1.934457931243992235e+00,-1.117457431366322362e+00
-1.934441923244409889e+00,-1.117454450502429530e+00
-1.934426119717780557e+00,-1.117451403293652668e+00
-1.934410434743520701e+00,-1.117448235678161650e+00
-1.934394830910268093e+00,-1.117444928260078241e+00
-1.934379325445793052e+00,-1.117441496539983481e+00
-1.934363976768940674e+00,-1.117437982034622079e+00
-1.934348718603955852e+00,-1.117434427450835210e+00
-1.934333644001010155e+00,-1.117430809186025664e+00
-1.934318705287583207e+00,-1.117427041817265154e+00
-1.934303893949567144e+00,-1.117423216403151010e+00
-1.934289250955863793e+00,-1.117419221305088861e+00
-1.934274730228608519e+00,-1.117415066145285074e+00
-1.934260390320805101e+00,-1.117410799910425023e+00
-1.934246209404423267e+00,-1.117406426539204078e+00
-1.934232135748981340e+00,-1.117401873254210365e+00
-1.934218246838187438e+00,-1.117397199496629190e+00
-1.934204464338683538e+00,-1.117392436397491196e+00
-1.934190821568522622e+00,-1.117387537037756839e+00
-1.934177371168614101e+00,-1.117382436446265004e+00
-1.934164107077391392e+00,-1.117377197131665945e+00
-1.934151034308917882e+00,-1.117371785140129470e+00
-1.934138095778950017e+00,-1.117366316743500620e+00
-1.934125361200298210e+00,-1.117360698358786486e+00
-1.934112755941340467e+00,-1.117354867643756133e+00
-1.934100297952460412e+00,-1.117348845982372829e+00
-1.934088023519855870e+00,-1.117342674070777919e+00
-1.934075979970938386e+00,-1.117336469692916445e+00
-1.934064061885934827e+00,-1.117330155172997719e+00
-1.934052293578867321e+00,-1.117323611266159089e+00
-1.934040693281958712e+00,-1.117316853825084610e+00
-1.934029276919971174e+00,-1.117309908398297358e+00
-1.934003276782397140e+00,-1.117285285390806626e+00
-1.933981931277984456e+00,-1.117263783501927454e+00
-1.933960712379156455e+00,-1.117242112370533613e+00
-1.933939545553252870e+00,-1.117220224895794534e+00
-1.933918497479122145e+00,-1.117198109399165418e+00
-1.933897565333639657e+00,-1.117175824005105289e+00
-1.933876726871756269e+00,-1.117153463419338300e+00
-1.933856064838619826e+00,-1.117130899884120732e+00
-1.933835653090070883e+00,-1.117108231067543533e+00
-1.933815363173811530e+00,-1.117085434124544197e+00
-1.933795252715457602e+00,-1.117062464056536308e+00
-1.933775265379301223e+00,-1.117039289383402689e+00
-1.933755433986970695e+00,-1.117015948222674027e+00
-1.933735723072896207e+00,-1.116992530275885853e+00
-1.933716114097962846e+00,-1.116969035747948924e+00
-1.933696762133796820e+00,-1.116945411434744573e+00
-1.933677635452924148e+00,-1.116921642547179294e+00
-1.933658795512289030e+00,-1.116897715543526459e+00
-1.933640148418838356e+00,-1.116873674459984533e+00
-1.933621678942699429e+00,-1.116849504259195935e+00
-1.933603431709626674e+00,-1.116825254038053661e+00
-1.933585414326362883e+00,-1.116801009958048541e+00
-1.933567457492564090e+00,-1.116776707884202358e+00
-1.933549585201178589e+00,-1.116752407853192963e+00
-1.933532029034516153e+00,-1.116728015596430090e+00
-1.933516636806469347e+00,-1.116705249377510922e+00
-1.933510262128861790e+00,-1.116693449971710272e+00
-1.933504122771754430e+00,-1.116681492673079479e+00
-1.933498177175004828e+00,-1.116669355107189565e+00
-1.933492474006334172e+00,-1.116657103279096175e+00
-1.933486800547802309e+00,-1.116644801279245147e+00
-1.933481193475363513e+00,-1.116632236008952228e+00
-1.933475775851480005e+00,-1.116619448410590909e+00
-1.933470582772025104e+00,-1.116606504008609946e+00
-1.933465611207313639e+00,-1.116593444188821005e+00
-1.933460854068351109e+00,-1.116580152966485384e+00
-1.933456256223391678e+00,-1.116566673268206689e+00
-1.933451814351902831e+00,-1.116552995398808479e+00
-1.933447555580608102e+00,-1.116539158117504815e+00
-1.933443456720120635e+00,-1.116525301863321884e+00
-1.933439397278526872e+00,-1.116511275887351884e+00
